index,speaker,file,rec_date,word,time,word_duration,c1_duration,vowel_duration,closure_duration,rvot,c2_duration,v2_duration,sentence_duration,v_onset,v_offset
12,pl03,pl03-012,24/03/2017 14:45:16,pogo,26.179977,358.5793981030818,119.99999999999744,78.22291197072317,57.05001099805074,14.72707703122822,71.77708802927896,88.57939810308224,1.0049889999999984,0.7781629410430853,0.8563858530138084
13,pl03,pl03-013,24/03/2017 14:46:18,paka,29.109977,353.9222902907255,99.99999999999787,88.09530189247994,80.73802831257026,21.166669794951076,101.90469810752134,63.92229029072638,1.044989000000001,1.4590472947845825,1.5471425966770624
14,pl03,pl03-014,24/03/2017 14:46:22,poko,31.949977,357.35951554135784,110.00000000000298,69.99999999999318,89.41924352828323,40.580756471719326,130.00000000000256,47.35951554135909,1.034920999999997,1.0814735986394624,1.1514735986394555
15,pl03,pl03-015,24/03/2017 14:46:26,pugu,34.259955,315.8424747971935,128.9779478337323,44.55048324956579,--undefined--,--undefined--,--undefined--,64.96945473895721,0.9500220000000041,1.100044058944846,1.1445945421944117
16,pl03,pl03-016,24/03/2017 14:46:30,podo,36.63363825353745,319.8972200003567,106.33874646255492,74.95697009471058,54.197022974179276,10.846006931103602,65.04302990528288,73.55847353780831,1.014921000000001,1.21036248752835,1.2853194576230607
17,pl03,pl03-017,24/03/2017 14:46:34,putu,38.986555863627366,366.92273009711585,133.39913637263123,75.74063221560579,78.77308827555396,15.48627950884196,94.25936778439592,63.52359372448291,1.0799999999999983,1.1522452494331077,1.2279858816487135
18,pl03,pl03-018,24/03/2017 14:46:38,poto,41.279955,335.8791254293294,109.99999999999943,76.75875788564213,65.22933138666076,23.871635112470813,89.10096649913157,60.019401044556275,0.9799999999999969,1.0421998979591862,1.1189586558448283
19,pl03,pl03-019,24/03/2017 14:46:42,pada,43.58265461156946,339.07867806613723,103.95112758232017,85.38842622833442,--undefined--,--undefined--,--undefined--,87.244696363733,0.9649430000000052,1.074905058879672,1.1602934851080065
20,pl03,pl03-020,24/03/2017 14:46:46,puku,45.858880057612225,314.94716630596287,121.14294238777745,35.402505697504694,78.52987306738157,39.03390217453051,117.56377524191208,40.83794297876864,0.9749199999999973,0.9650570136054455,1.0004595193029502
21,pl03,pl03-021,24/03/2017 14:46:50,paga,48.20533320712398,381.15413446850965,124.37009907170449,100.85734402332491,--undefined--,--undefined--,--undefined--,101.4761007351197,1.0699770000000015,1.2249414014337816,1.3257987454571065
22,pl03,pl03-022,24/03/2017 14:46:54,pata,50.707135806655316,367.54148680891774,120.65755880090734,87.86345307552779,63.930649816242635,14.651452582299385,78.58210239854202,80.4383725339406,1.044989000000001,1.2501062906262987,1.3379697437018265
23,pl03,pl03-023,24/03/2017 14:46:58,pudu,52.994989,307.65315176503094,130.00000000000256,49.57051242252675,57.50914783320127,16.74165758274171,74.25080541594298,53.83183392655866,0.954966000000006,1.132426641723363,1.1819971541458898
24,pl03,pl03-024,24/03/2017 14:47:02,pogo,55.32022101099123,319.2784632885548,99.00107388791923,79.8196158221387,60.76159954535143,7.301638752601036,68.06323829795247,72.3945352805444,0.9899769999999961,1.1046642617499103,1.184483877572049
25,pl03,pl03-025,24/03/2017 14:47:20,paka,58.149955,304.27890635039745,90.00000000000341,70.00000000000028,60.03614584462014,29.96385415537617,89.9999999999963,54.27890635039745,0.9200000000000017,1.5917917346938921,1.6617917346938924
26,pl03,pl03-026,24/03/2017 14:47:24,poko,60.27400613339478,327.0580566425849,100.98286660522149,70.00000000000028,73.52929766775418,36.47070233224525,109.99999999999943,46.07519003736371,0.9649880000000053,1.2190706326530716,1.2890706326530719
27,pl03,pl03-027,24/03/2017 14:47:28,pugu,62.52611602293741,318.65970657676,103.33237087052538,58.1631309091577,72.44954629862832,34.904928984282435,107.35447528291076,49.80972951416618,1.0049889999999948,1.0238248110415071,1.0819879419506648
28,pl03,pl03-028,24/03/2017 14:47:32,podo,64.874966,349.13019759557073,120.00000000000455,82.41568921648934,--undefined--,--undefined--,--undefined--,89.13019759556562,1.1299319999999966,1.1137868616780224,1.1962025508945118
29,pl03,pl03-029,24/03/2017 14:47:40,putu,66.599955,274.9771590929697,109.15056181892169,56.92554831796315,53.637204936563876,26.801069860539428,80.4382747971033,28.462774158981574,0.844361405903399,0.45949104934727814,0.5164165976652413
30,pl03,pl03-030,24/03/2017 14:47:45,poto,69.199977,287.48063797215195,89.9999999999892,70.63566617671313,47.829671226040205,11.534662597256329,59.36433382329653,67.48063797215309,0.9449890000000067,1.3262128276644063,1.3968484938411194
31,pl03,pl03-031,24/03/2017 14:47:49,pada,71.639977,305.94742798385255,91.85786583152833,80.43827479711751,--undefined--,--undefined--,--undefined--,85.94742798385369,0.9599549999999937,1.2022657048338061,1.2827039796309236
32,pl03,pl03-032,24/03/2017 14:47:54,puku,74.07489222352268,345.30760717038333,135.08477647731354,50.00000000001137,66.81610844049146,33.183891559502854,99.99999999999432,60.22283069306411,1.0549660000000074,1.1958726916099778,1.2458726916099891
33,pl03,pl03-033,24/03/2017 14:47:58,paga,76.51147292469916,344.6470697076336,103.49307530083252,90.17754017222046,40.67589837686114,13.155870141204673,53.831768518065815,97.1446857165148,1.0649429999999995,1.1627664535147346,1.252943993686955
34,pl03,pl03-034,24/03/2017 14:48:02,pata,79.1954795554318,313.7092717087455,94.49744456819076,79.37298018558181,--undefined--,--undefined--,--undefined--,89.2118271405451,0.9649890000000028,1.492562034013602,1.571935014199184
35,pl03,pl03-035,24/03/2017 14:48:06,pudu,81.34233562313435,328.55941474821293,117.56363239578604,66.20688771762673,61.84448150379751,12.004375248437782,73.84885675223529,70.94003788256487,1,1.0386294142602992,1.104836301977926
36,pl03,pl03-036,24/03/2017 14:48:10,pogo,83.79340464501162,354.23423280201405,116.55035498837663,87.94493549899585,--undefined--,--undefined--,--undefined--,90.95712611674855,1.0499769999999984,1.1782996712018132,1.266244606700809
37,pl03,pl03-037,24/03/2017 14:48:33,paka,86.719955,313.8150549664829,94.15668917436903,73.63195923736043,67.5221984204768,20.959903856351048,88.48210227682785,57.54430427792556,0.9849880000000013,1.7372409408750542,1.8108729001124146
38,pl03,pl03-038,24/03/2017 14:48:38,poko,88.98514145577923,354.59614213274904,114.83554422076736,70.17248781259866,77.71545968205373,33.709590179412885,111.42504986146662,58.1630602379164,1.0849890000000073,1.1786618072562334,1.248834295068832
39,pl03,pl03-039,24/03/2017 14:48:43,pugu,91.669955,326.6264646755843,106.26577991796182,73.09676628291584,52.52757622865545,21.104383008704986,73.63195923736043,73.63195923734622,1.0400000000000063,1.3471504851333833,1.4202472514162992
40,pl03,pl03-040,24/03/2017 14:48:47,podo,94.3390043704001,334.12821838800255,100.9506295998932,82.81989051350536,60.19001541291402,9.729408064586664,69.91942347750069,80.4382747971033,1.0449429999999893,1.0851704195011251,1.1679903100146305
41,pl03,pl03-041,24/03/2017 14:48:51,putu,96.844966,359.6672118523401,122.06492322086149,79.81951883714089,67.90407616661298,30.2114817753818,98.11555794199478,59.667211852342916,1.1099770000000007,1.1857610819510143,1.2655806007881552
42,pl03,pl03-042,24/03/2017 14:48:55,poto,99.35279570237873,366.7004585381193,112.17029762127595,94.27236728259913,70.2917336381148,15.43589907927867,85.72763271739348,74.53016091685072,1.0749660000000034,1.3152607845805022,1.4095331518631014
43,pl03,pl03-043,24/03/2017 14:49:00,pada,101.924989,309.8713259403638,90.00000000000341,76.3199432255135,--undefined--,--undefined--,--undefined--,89.87132594036495,0.9699770000000001,1.3691386598639497,1.4454586030894632
44,pl03,pl03-044,24/03/2017 14:49:04,puku,104.024966,330.82592452259973,129.99999999999545,64.69961332749108,60.0751471004628,20.98188365663134,81.05703075709414,55.069280438019064,1.0049889999999948,1.221950126984126,1.286649740311617
45,pl03,pl03-045,24/03/2017 14:49:08,paga,106.519977,340.3825878379507,106.17998969313192,85.38832247693051,57.09259221403329,11.589319343514148,68.68191155754744,80.13236411034086,1.0549660000000074,1.2086059692849602,1.2939942917618907
46,pl03,pl03-046,24/03/2017 14:49:13,pata,108.749955,381.6583418417707,129.99999999999545,98.20686376728816,57.40419704535782,24.388939187360847,81.79313623271867,71.65834184176845,1.0799999999999983,1.1171885600906961,1.2153954238579843
47,pl03,pl03-047,24/03/2017 14:49:17,pudu,111.329977,348.6194721020297,99.99999999999432,82.79287482798736,64.21697205598775,12.990153116035685,77.20712517202344,88.61947210202459,0.9849889999999988,1.1246255260770823,1.2074184009050697
48,pl03,pl03-048,24/03/2017 14:49:21,pogo,113.749977,367.91123998833086,129.99999999999545,106.11622051307279,--undefined--,--undefined--,--undefined--,80.4382747971033,1.0799549999999982,1.0204305147392176,1.1265467352522904
49,pl03,pl03-049,24/03/2017 14:50:29,paka,116.69216008767054,345.2658256676102,100.23846551639792,87.2445903568746,69.24284354684573,18.620502769991276,87.86334631683701,69.91942347750069,1.0099769999999921,1.4483169205338697,1.5355615108907443
50,pl03,pl03-050,24/03/2017 14:50:35,poko,118.86160430219762,301.95984305559875,98.37269780237534,70.00000000000739,62.00538629143182,23.31879408350801,85.32418037493983,48.26296487827619,0.8799999999999955,0.852720764172318,0.9227207641723254
51,pl03,pl03-051,24/03/2017 14:50:39,pugu,121.159955,342.9544891369858,130.00000000000966,70.02186238210584,61.91650492874601,18.06163268913963,79.97813761788564,62.95448913698465,1.0099769999999921,1.4082769954648455,1.4782988578469514
52,pl03,pl03-052,24/03/2017 14:50:43,podo,123.364989,332.75406682201947,142.79598710884045,70.5381794374631,40.504998136967174,6.160835316734392,46.665833453701566,72.75406682201435,1.0399539999999945,0.9558121979931684,1.0263503774306315
53,pl03,pl03-053,24/03/2017 14:50:47,putu,125.73637310114867,332.0569723737208,108.28229299612246,75.2732489829242,63.25114377878549,16.775213093495722,80.02635687228121,68.4750735223929,1.0849879999999956,1.1448368000404656,1.2201100490233898
54,pl03,pl03-054,24/03/2017 14:50:51,poto,128.14538101137265,295.1464030523141,69.58498862735496,90.05394635690323,55.82958416431438,14.116469478778981,69.94605364309336,65.56141442496255,1.0549660000000074,1.14671203174602,1.2367659781029232
55,pl03,pl03-055,24/03/2017 14:50:56,pada,130.6709549909342,333.50924789348824,94.05084541708675,93.43208985512774,56.00890022606109,9.579189341138772,65.58808956719986,80.43822305407389,1.055010999999979,1.409586335217483,1.5030184250726109
56,pl03,pl03-056,24/03/2017 14:51:00,puku,133.09109803177446,362.59075930536255,133.89096822552915,75.24841171510843,--undefined--,--undefined--,--undefined--,58.69979107981749,1.0699769999999944,1.234104646258487,1.3093530579735955
57,pl03,pl03-057,24/03/2017 14:51:05,paga,135.804989,353.8470007603962,120.00000000000455,92.693845898566,40.719533534911534,10.095309281553,50.814842816464534,90.33831204536114,1.0499770000000126,1.3799096349206366,1.4726034808192026
58,pl03,pl03-058,24/03/2017 14:51:09,pata,138.659977,359.25775697276663,110.00000000001364,85.90628861674077,52.900876516503104,21.19283486675272,74.09371138325582,89.2577569727564,1.0049889999999948,1.0553738253968277,1.1412801140135684
59,pl03,pl03-059,24/03/2017 14:51:13,pudu,140.909955,367.87254052902085,145.73929378732942,78.58195636822529,52.820257202654375,12.149076802586478,64.96933400524085,78.58195636822529,1.0349659999999972,1.0771455409528414,1.1557274973210667
60,pl03,pl03-060,24/03/2017 14:51:17,pogo,143.50306318829823,368.15955936293676,136.95981170178584,82.07965723011057,--undefined--,--undefined--,--undefined--,89.71955648340213,1.0199090000000126,1.1885490770974911,1.2706287343276017
61,pl03,pl03-061,24/03/2017 14:51:43,paka,146.32049783323572,343.4093368847755,104.49116676429071,69.99999999999318,81.6194813434663,38.38051865653824,120.00000000000455,48.91817012048705,1.0249430000000075,1.6515196122448685,1.7215196122448617
62,pl03,pl03-062,24/03/2017 14:51:47,poko,148.659955,363.04689609605134,136.5823604206753,84.15075642582792,61.866311120326145,27.40057203317292,89.26688315349907,53.04689609604907,1.039999999999992,1.2250634375181448,1.3092141939439728
63,pl03,pl03-063,24/03/2017 14:51:51,pugu,151.07853001765514,375.17464233235387,129.78465860464894,67.16002765307394,--undefined--,--undefined--,--undefined--,102.1230219542133,0.9768935679114747,1.0594257873708557,1.1265858150239296
64,pl03,pl03-064,24/03/2017 14:51:55,podo,153.169977,314.72187282787445,107.43875957311388,72.39440074866366,--undefined--,--undefined--,--undefined--,84.72187282785626,0.9699779999999976,0.8878012471014074,0.960195647850071
65,pl03,pl03-065,24/03/2017 14:51:59,putu,155.519955,318.95152490437795,109.81214496374037,73.63191187258167,55.17556165418114,21.380381509487734,76.55594316366887,58.95152490438704,0.9849879999999871,1.0923068275033927,1.1659387393759744
66,pl03,pl03-066,24/03/2017 14:52:03,poto,158.044989,329.76750786181697,102.06546106255132,70.53813406281506,69.8322805188809,27.564124355762942,97.39640487464385,59.767507861806735,0.9849879999999871,1.241158769452511,1.311696903515326
67,pl03,pl03-067,24/03/2017 14:52:08,pada,160.62691819870443,334.74675901740625,113.05880129557977,73.80537841470414,59.72780085309637,6.466820732185852,66.19462158528222,81.68795772184012,0.9499780000000158,1.3147162290248957,1.3885216074395998
68,pl03,pl03-068,24/03/2017 14:52:12,puku,162.97361006815373,375.3623111900879,136.41293184628012,59.99999999997385,80.01384413216783,39.986155867836715,120.00000000000455,58.94937934382938,1.0948750000000018,1.0725173310657112,1.132517331065685
69,pl03,pl03-069,24/03/2017 14:52:16,paga,165.649955,351.7917242616875,109.99999999998522,95.76541164042851,52.16369558263523,9.711860612810597,61.875556195445824,84.15075642582792,0.9950110000000052,1.3307940022675098,1.4265594139079383
70,pl03,pl03-070,24/03/2017 14:52:20,pata,168.1393832325606,352.0719147521447,118.18231233331744,87.24453423559453,54.609852953745985,12.215747737343463,66.82560069108945,79.8194674921433,0.9849879999999871,1.3786993317419274,1.465943865977522
71,pl03,pl03-071,24/03/2017 14:52:24,pudu,170.484943,335.04474861882727,130.00000000002387,70.15603611270649,40.22894649304476,9.615017394224878,49.84396388726964,85.04474861882727,0.9550119999999822,1.1934917528344329,1.2636477889471394
72,pl03,pl03-072,24/03/2017 14:52:28,pogo,172.614943,334.2616071998066,109.99999999998522,74.522761206822,52.44550242605328,14.380098265036168,66.82560069108945,82.91324530190991,1.152564531653951,1.0511561519273869,1.1256789131342089
