it03	1.1103	10/06/2017 19:37:41	Dico pada lentamente	a	55.1145	51.7155	51.3347	61.9390	12.3878	12.6674	63.4600	-25.1247	0.0000	31.2808	-1.1944	29.6674	-0.8423	28.0471	-0.5253	26.4364	-0.1187	24.8094	0.2394	23.1676	0.5484	21.5126	0.8078	19.8454	0.9668	18.1718	0.9710	16.4961	0.9891	14.8068	1.1173	13.0914	1.3544	11.3358	1.6979	9.5125	2.2369	7.6261	2.8358	5.6949	3.3713	3.7217	3.8415	1.6731	4.3611	-0.3504	4.5940	-2.3866	4.7101	-4.3944	4.6225	-6.3490	4.3122	-8.1774	3.6604	-9.9812	2.9354	-11.7008	2.0343	-13.3923	1.0815	-15.0326	0.0446	-16.5506	-1.1755	-17.9009	-2.6130	-19.0753	-4.2433	-20.1420	-5.9501	-21.0839	-7.7399	-22.0655	-9.4206	-23.2698	-10.8215	-24.5661	-12.1193	-25.8990	-13.3852	-27.3179	-14.5886	*	*	*	*	*	*	*	*	*	*
it03	1.1334	10/06/2017 19:37:41	Dico pada lentamente	a	56.3397	60.3360	59.9702	62.0440	4.8943	5.2488	62.8799	-26.9017	0.0000	31.6163	0.2384	29.9955	0.7785	28.3200	1.0703	26.6577	1.4630	24.9659	1.6737	23.2657	1.7971	21.5621	1.8367	19.8637	1.9967	18.1581	2.0585	16.4428	2.2298	14.7098	2.4382	12.9708	2.5146	11.2213	2.5480	9.4075	2.8707	7.5511	3.2161	5.6533	3.5533	3.6555	4.0951	1.5902	4.6435	-0.4017	4.7510	-2.3903	4.7202	-4.3417	4.4890	-6.1729	3.9035	-7.9190	3.1077	-9.5833	2.1473	-11.2792	1.2586	-12.9473	0.3189	-14.5857	-0.6707	-16.1938	-1.7097	-17.7072	-2.8848	-19.0232	-4.3119	-20.1849	-5.8970	-21.1799	-7.6284	-22.1091	-9.3729	-23.1448	-10.9502	-24.2852	-12.3915	-25.4189	-13.8229	*	*	*	*	*	*	*	*	*	*	-31.7096	-22.6825
it03	1.1565	10/06/2017 19:37:41	Dico pada lentamente	a	57.8548	65.4152	65.3626	62.0943	-4.8227	4.3901	62.2417	-31.3414	0.0000	32.1195	2.3876	30.3972	2.7634	28.6624	3.0726	26.8995	3.1905	25.1416	3.2828	23.3925	3.4109	21.6378	3.4104	19.8907	3.5182	18.1377	3.6770	16.3761	3.7825	14.6021	3.9058	12.8105	4.0568	11.0052	4.1522	9.1733	4.2835	7.3145	4.4169	5.4148	4.5959	3.4825	4.7584	1.5275	4.8570	-0.4474	4.8908	-2.3476	4.6020	-4.1820	4.0852	-5.9399	3.3629	-7.6698	2.5744	-9.3181	1.6218	-10.9981	0.7414	-12.6507	-0.1895	-14.2738	-1.1698	-15.8151	-2.2768	-17.2260	-3.5600	-18.5782	-4.8979	-19.7224	-6.4692	-20.7493	-8.1291	-21.8234	-9.6855	-23.0648	-11.0326	-24.4939	-12.1892	-25.8990	-13.3852	*	*	*	*	*	*	*	*	-31.3427	-20.7553	-32.3340	-22.2933
it03	1.1796	10/06/2017 19:37:41	Dico pada lentamente	a	59.4384	61.5010	61.9286	61.9182	-12.9156	12.6927	61.4978	-36.0241	0.0000	32.5669	4.2979	30.7614	4.5628	28.9600	4.8132	27.1442	4.9393	25.3331	5.0382	23.5335	5.2071	21.7296	5.3212	19.9237	5.3807	18.1155	5.4427	16.3003	5.5467	14.4781	5.5953	12.6513	5.5882	10.8087	5.6105	8.9785	5.4590	7.1348	5.3289	5.2659	5.2466	3.3629	5.2168	1.5063	4.9294	-0.4073	4.7680	-2.2051	4.2070	-3.9669	3.5411	-5.6488	2.6872	-7.3583	1.9079	-8.9865	0.9650	-10.6468	0.0950	-12.2799	-0.8250	-13.8839	-1.7938	-15.4324	-2.8499	-16.8844	-4.0393	-18.2591	-5.3181	-19.4448	-6.8125	-20.6090	-8.2924	-21.9347	-9.5636	-23.2698	-10.8215	-24.6357	-12.0518	-26.1615	-13.1458	*	*	*	*	*	*	-29.5011	-19.8204	-30.1360	-21.5592	-31.0852	-23.0717
it03	1.1299	10/06/2017 19:37:46	Dico putu lentamente	u	52.2123	66.5206	65.3032	68.2639	38.1506	38.2362	69.0423	-0.3927	0.0000	30.2183	-5.7315	28.7932	-5.1621	27.3351	-4.6892	25.9121	-3.8651	24.4293	-3.2429	22.9054	-2.7900	21.3612	-2.3398	19.7950	-1.8754	18.2038	-1.5627	16.5944	-1.2986	14.9683	-1.0840	13.2461	-0.1343	11.3617	1.5058	9.3881	2.9876	7.3103	4.4380	4.9801	6.4957	2.6769	7.8457	0.2992	9.0412	-2.2659	10.4550	-4.9503	11.8168	-7.4721	12.4060	-9.9069	12.5690	-12.2180	12.3062	-14.1431	11.1792	-15.9514	9.8548	-17.5959	8.2859	-18.9620	6.3330	-20.2842	4.4148	-21.7752	2.8235	-22.9107	0.8073	-23.5784	-1.6991	-24.2943	-4.0060	-25.0752	-6.1275	-25.6178	-8.4039	-26.2260	-10.5108	-26.7290	-12.6282	-26.6941	-15.1237	*	*	*	*	*	*	*	*	*	*
it03	1.1530	10/06/2017 19:37:46	Dico putu lentamente	u	54.2136	94.2049	93.2987	69.2494	30.4792	31.0398	68.5775	-37.0948	0.0000	30.9453	-2.6271	29.3770	-2.2775	27.8239	-1.8307	26.2528	-1.4303	24.6657	-1.0772	23.0639	-0.7719	21.4490	-0.5151	19.8229	-0.3072	18.1859	-0.1487	16.5403	-0.0400	14.8717	0.2332	13.1430	0.8582	11.3291	1.7477	9.4034	2.8955	7.3194	4.3922	5.0522	6.1808	2.7014	7.7520	0.1273	9.6267	-2.5346	11.2772	-5.2036	12.5191	-7.6898	12.9567	-10.1327	13.0931	-12.1602	12.1827	-14.1350	11.1632	-15.8811	9.7255	-17.5217	8.1588	-18.8840	6.2082	-20.0210	4.0208	-20.8420	1.5141	-21.4868	-1.0677	-22.1411	-3.4771	-23.1009	-5.3940	-24.2495	-7.0309	-24.8377	-9.2072	-24.9630	-11.7346	-24.5146	-14.6476	-23.4496	-17.9069	-22.4049	-20.9214	*	*	*	*	*	*	*	*
it03	1.1761	10/06/2017 19:37:46	Dico putu lentamente	u	56.6585	105.2921	105.2574	69.7517	9.7000	10.8742	67.2779	-69.2406	0.0000	31.8400	1.1936	30.1414	1.4997	28.4392	1.7672	26.7189	1.9002	25.0138	2.1125	23.3031	2.2730	21.5883	2.3816	19.8715	2.4381	18.1533	2.4425	16.4329	2.4593	14.6886	2.7281	12.8680	3.5034	10.9673	4.4332	8.9550	5.6007	6.7594	7.2340	4.3959	9.0497	2.0164	10.3774	-0.4813	11.6998	-3.0141	12.7442	-5.4253	13.1335	-7.5895	12.7030	-9.7279	12.1537	-11.8442	11.5064	-13.7533	10.4070	-15.6120	9.2304	-17.3318	7.8333	-18.8060	6.0834	-19.9134	3.8596	-20.7025	1.3182	-21.5823	-0.9420	-22.6397	-2.8602	-23.6742	-4.7272	-24.4675	-6.7925	-24.5876	-9.4647	-24.1228	-12.5489	-23.5042	-15.5689	-22.9511	-18.3345	*	*	*	*	*	*	*	*	*	*
it03	1.1992	10/06/2017 19:37:46	Dico putu lentamente	u	59.2344	94.5741	95.4834	69.7596	-17.9617	16.8273	65.1916	-85.6274	0.0000	32.5110	4.0591	30.7238	4.3772	28.9080	4.5090	27.0830	4.5021	25.2821	4.5708	23.4874	4.6202	21.7034	4.7763	19.9168	4.9895	18.1185	5.2058	16.3011	5.5287	14.4516	5.9568	12.5578	6.4878	10.5940	7.2041	8.5131	8.2669	6.3250	9.4384	4.0805	10.4282	1.8062	11.1831	-0.5855	12.0545	-2.9048	12.4098	-5.1829	12.4617	-7.3718	12.1523	-9.5475	11.7351	-11.4035	10.5634	-13.1985	9.3081	-14.8270	7.7862	-16.2628	6.0012	-16.9498	3.1127	-17.8144	0.7168	-18.7237	-1.4585	-19.8024	-3.2858	-21.2183	-4.6187	-22.5183	-6.0717	-23.0219	-8.3741	-23.1748	-10.9193	-22.8186	-13.8127	-22.2763	-16.6886	*	*	*	*	*	*	*	*	*	*	*	*
it03	1.1051	10/06/2017 19:37:52	Dico poco lentamente	O	52.2150	14.1769	14.3139	62.8711	0.5714	0.4691	67.2630	28.9722	0.0000	29.4355	-9.0746	28.3249	-7.4759	27.0568	-6.3165	25.8544	-4.2774	24.4901	-2.6863	22.9372	-2.3856	21.3733	-2.0889	19.7968	-1.7785	18.2038	-1.5627	16.5971	-1.3632	14.9791	-1.2308	13.3430	-1.0660	11.6928	-0.9521	10.0459	-0.9817	8.2506	-0.3334	6.3120	0.6738	4.1584	2.1676	1.7782	4.0030	-0.8265	6.0507	-3.3560	7.3975	-5.9517	8.5610	-8.2181	8.6499	-10.4294	8.4792	-12.5094	7.9432	-14.4174	7.0325	-16.0874	5.7005	-17.6212	4.1871	-18.9805	2.4628	-20.1130	0.4911	-21.0635	-1.6251	-21.9064	-3.7674	-22.6634	-5.9029	-23.3875	-7.9741	-24.1250	-9.9410	-25.1306	-11.5723	-26.2888	-13.0297	-27.4841	-14.4460	-28.6685	-15.8699	*	*	*	*	*	*	*	*
it03	1.1282	10/06/2017 19:37:52	Dico poco lentamente	O	52.4801	12.0402	12.0852	62.7982	10.3169	9.5477	67.9655	30.3896	0.0000	29.9947	-6.6867	28.6862	-5.6907	27.2879	-4.9651	25.9126	-3.8616	24.5220	-2.3938	22.9631	-2.0565	21.3945	-1.6479	19.8046	-1.3371	18.1989	-1.1787	16.5845	-1.0691	14.9576	-0.9373	13.3126	-0.7733	11.6535	-0.6604	9.9825	-0.5993	8.2624	-0.3933	6.4497	0.0721	4.3442	1.4557	1.9855	3.2970	-0.5578	5.2286	-3.1953	6.9518	-5.8950	8.4175	-8.2181	8.6499	-10.4340	8.4890	-12.5919	8.1066	-14.6522	7.4645	-16.4744	6.3639	-18.1099	4.9694	-19.5267	3.2806	-20.5942	1.1662	-21.5085	-1.0392	-22.3261	-3.2482	-22.8505	-5.6852	-23.4432	-7.9131	-24.2275	-9.8354	-25.0275	-11.6722	-26.1482	-13.1578	-27.7946	-14.1796	-29.2189	-15.4261	*	*	*	*	*	*	*	*
it03	1.1513	10/06/2017 19:37:52	Dico poco lentamente	O	52.7010	12.8808	12.7530	63.2332	37.2186	35.7075	68.6476	22.2721	0.0000	30.3302	-5.2539	28.9030	-4.6195	27.4343	-4.1090	25.9996	-3.2395	24.5220	-2.3938	22.9631	-2.0565	21.3945	-1.6479	19.8055	-1.2868	18.1971	-1.0315	16.5754	-0.8576	14.9360	-0.6438	13.2740	-0.4020	11.5831	-0.1375	9.8711	0.0735	8.1202	0.3286	6.2616	0.8943	4.1503	2.1989	1.8470	3.7688	-0.6548	5.5254	-3.1100	6.7155	-5.7340	8.0103	-8.0448	8.2478	-10.3094	8.2223	-12.4754	7.8759	-14.6522	7.4645	-16.5070	6.4197	-18.2450	5.1855	-19.6862	3.5194	-20.9670	1.6894	-21.9535	-0.4532	-22.5314	-2.9942	-23.0003	-5.5110	-23.6176	-7.7224	-24.2900	-9.7710	-25.4811	-11.2326	-27.3390	-12.0720	-29.0777	-13.0790	-30.8476	-14.1125	*	*	*	*	*	*	*	*
it03	1.1744	10/06/2017 19:37:52	Dico poco lentamente	O	53.0483	17.2230	17.0012	64.4181	71.4006	70.0477	69.0008	6.9118	0.0000	30.6098	-4.0599	29.0851	-3.7198	27.5831	-3.2387	26.1071	-2.4718	24.5380	-2.2475	22.9774	-1.8740	21.4086	-1.3540	19.8107	-0.9926	18.1926	-0.6798	16.5537	-0.3520	14.8930	-0.0567	13.2131	0.1835	11.4930	0.5312	9.7507	0.7994	7.9196	1.3463	5.9750	2.1468	3.8449	3.3692	1.5498	4.7813	-0.9748	6.5045	-3.5521	7.9410	-6.1682	9.1083	-8.6272	9.5992	-10.9324	9.5555	-13.0982	9.1094	-15.0156	8.1330	-16.9357	7.1544	-18.6767	5.8764	-20.1546	4.2208	-21.1295	1.9174	-21.8059	-0.6476	-22.2900	-3.2928	-22.6587	-5.9084	-23.2447	-8.1304	-24.2725	-9.7891	-25.7956	-10.9279	-27.7739	-11.6754	-30.1156	-12.1887	*	*	*	*	*	*	*	*	*	*
it03	1.1785	10/06/2017 19:37:59	Dico paga lentamente	a	54.2628	30.6988	30.7703	61.5363	19.8412	19.4511	64.0331	-19.0086	0.0000	31.0012	-2.3883	29.4492	-1.9205	27.8735	-1.5406	26.2966	-1.1175	24.7136	-0.6383	23.1013	-0.2960	21.4793	0.1159	19.8368	0.4787	18.1748	0.7342	16.4996	0.9067	14.8120	1.0458	13.1066	1.2080	11.3670	1.4667	9.5454	2.0386	7.6545	2.6914	5.7037	3.3329	3.7507	3.7304	1.6458	4.4541	-0.4363	4.8567	-2.5327	5.1152	-4.6096	5.1666	-6.6984	5.1231	-8.5466	4.4506	-10.3128	3.5922	-12.0522	2.6808	-13.7631	1.7170	-15.4225	0.6686	-16.9593	-0.5636	-18.3592	-1.9700	-19.6092	-3.5402	-20.5685	-5.4225	-21.2735	-7.5195	-21.9977	-9.4948	-22.6897	-11.4188	-23.3727	-13.2757	-24.6392	-14.5339	-26.1737	-15.5700	-27.6851	-16.6630	-29.2714	-17.7366	*	*	*	*	*	*
it03	1.2016	10/06/2017 19:37:59	Dico paga lentamente	a	54.9881	28.0401	28.1814	62.2116	31.7262	31.0480	63.6527	-14.0991	0.0000	31.1130	-1.9107	29.5229	-1.5564	27.9479	-1.1054	26.3578	-0.6803	24.7646	-0.1709	23.1474	0.2908	21.5076	0.7038	19.8472	1.0672	18.1667	1.3802	16.4680	1.6417	14.7477	1.9227	13.0001	2.2326	11.2064	2.6583	9.3593	3.1611	7.4748	3.6035	5.5548	3.9836	3.5731	4.4111	1.5760	4.6917	-0.4418	4.8738	-2.5327	5.1152	-4.6096	5.1666	-6.5237	4.7176	-8.3597	4.0506	-10.1058	3.1821	-11.7591	2.1415	-13.3923	1.0815	-15.0536	0.0781	-16.6583	-1.0143	-18.1030	-2.3295	-19.3053	-3.9404	-20.3699	-5.6682	-21.3226	-7.4623	-22.0970	-9.3861	-22.8547	-11.2489	-23.7929	-12.8686	-24.7215	-14.4589	-25.7243	-15.9556	-26.8358	-17.3480	*	*	*	*	*	*	*	*
it03	1.2247	10/06/2017 19:37:59	Dico paga lentamente	a	55.5901	25.0915	25.1850	63.0394	50.8205	49.8530	63.3268	-9.8342	0.0000	31.2248	-1.4332	29.6327	-1.0138	28.0471	-0.5253	26.4423	-0.0761	24.8444	0.5605	23.2050	1.0243	21.5409	1.3957	19.8577	1.6558	18.1593	1.9687	16.4428	2.2298	14.7046	2.5098	12.9229	2.9751	11.0771	3.6186	9.2214	3.9932	7.3326	4.3253	5.3908	4.7009	3.4163	5.0119	1.4446	5.1394	-0.6994	5.6618	-2.7861	5.8175	-4.8273	5.7173	-6.6970	5.1198	-8.4752	4.2977	-10.0977	3.1661	-11.6768	1.9902	-13.2440	0.8273	-14.8767	-0.2050	-16.3872	-1.4202	-17.7926	-2.7650	-19.0753	-4.2433	-20.1420	-5.9501	-21.0839	-7.7399	-21.9541	-9.5424	-22.8772	-11.2257	-24.0377	-12.6313	-25.2784	-13.9511	-26.5633	-15.2359	-27.9365	-16.4602	*	*	*	*	*	*	*	*
it03	1.2478	10/06/2017 19:37:59	Dico paga lentamente	a	56.0780	25.5683	25.4429	64.3043	75.5664	74.4450	63.1412	-11.4912	0.0000	31.3367	-0.9556	29.7411	-0.4782	28.1240	-0.0760	26.5209	0.4855	24.8923	0.9993	23.2396	1.4644	21.5641	1.8797	19.8681	2.2443	18.1518	2.5573	16.4175	2.8179	14.6510	3.2400	12.8235	3.9318	10.9395	4.6395	9.0072	5.2856	7.0286	5.8677	5.0778	6.0689	3.1110	6.1822	1.1130	6.2690	-0.9848	6.5352	-3.0394	6.5197	-5.0979	6.4015	-6.9285	5.6570	-8.6576	4.6879	-10.2303	3.4288	-11.8054	2.2267	-13.3019	0.9265	-14.8558	-0.2384	-16.3054	-1.5426	-17.6760	-2.9287	-18.9342	-4.4291	-20.0924	-6.0115	-21.0839	-7.7399	-21.8984	-9.6034	-22.7122	-11.3956	-23.6176	-13.0384	-24.5809	-14.5871	-25.6970	-15.9790	*	*	*	*	*	*	*	*	*	*
it03	1.2708	10/06/2017 19:37:59	Dico paga lentamente	a	56.6766	31.1252	30.8166	66.4318	98.2501	97.4724	62.9026	-23.4966	0.0000	31.4485	-0.4780	29.8148	-0.1141	28.1960	0.3450	26.5617	0.7770	24.9243	1.2919	23.2654	1.7936	21.5853	2.3206	19.8768	2.7359	18.1423	3.3181	16.3705	3.9115	14.5648	4.4140	12.6936	5.1813	10.7512	6.0374	8.7819	6.6452	6.7531	7.2657	4.6536	7.9232	2.5619	8.2868	0.4569	8.5040	-1.6360	8.5275	-3.7385	8.4576	-5.5914	7.6498	-7.4511	6.8700	-9.1560	5.7544	-10.7447	4.4477	-12.2390	3.0245	-13.7884	1.7604	-15.2038	0.3186	-16.4988	-1.2531	-17.6989	-2.8965	-18.7714	-4.6435	-19.6863	-6.5139	-20.4592	-8.4666	-21.2035	-10.3637	-22.0570	-12.0702	-23.0531	-13.5854	-24.1911	-14.9426	-25.4464	-16.1940	*	*	*	*	*	*	*	*	*	*
it03	1.2940	10/06/2017 19:37:59	Dico paga lentamente	a	57.4800	37.7348	37.4776	69.0186	104.1724	104.4792	62.2268	-43.5630	0.0000	31.6163	0.2384	29.9593	0.6000	28.2927	0.9111	26.6259	1.2355	24.9881	1.8770	23.3115	2.3804	21.6157	2.9516	19.8907	3.5218	18.1311	4.2010	16.3160	5.1809	14.4146	6.4615	12.4175	7.8372	10.3353	9.1248	8.2221	10.0231	6.0897	10.6321	3.9228	11.1175	1.7736	11.3082	-0.4136	11.4691	-2.6762	11.7105	-4.7944	11.3847	-6.7277	10.5235	-8.6712	9.7014	-10.3261	8.2581	-11.7815	6.5014	-13.1045	4.6170	-14.3745	2.7648	-15.4739	0.7508	-16.5845	-1.1247	-17.5197	-3.1479	-18.2678	-5.3066	-18.9033	-7.4824	-19.4975	-9.5851	-20.1115	-11.5586	-21.1168	-13.0383	-22.4861	-14.1349	-23.9099	-15.1989	-25.3919	-16.2407	*	*	*	*	*	*	*	*	*	*
it03	1.1103	10/06/2017 19:38:04	Dico pugu lentamente	u	49.8961	15.9624	15.6011	67.5436	36.0764	35.7592	68.8372	17.2894	0.0000	28.5967	-12.6565	27.3322	-12.3806	26.0773	-12.0441	24.9570	-10.6897	23.8219	-8.8089	22.5907	-6.7974	21.2497	-4.6593	19.7813	-2.6505	18.2001	-1.2756	16.5489	-0.2408	14.8081	1.0994	12.9255	2.9501	10.9295	4.7142	8.8893	5.9972	6.7413	7.3255	4.6120	8.1051	2.4957	8.5403	0.2708	9.1376	-2.1857	10.2094	-4.6653	11.0268	-7.2530	11.8519	-9.6725	12.0251	-11.9110	11.6494	-13.8859	10.6698	-15.7166	9.4228	-17.2577	7.7062	-18.7908	6.0591	-20.2582	4.3760	-21.3773	2.2652	-21.9687	-0.4332	-22.7390	-2.7374	-23.2320	-5.2416	-23.4069	-7.9529	-24.1075	-9.9590	-24.9579	-11.7396	-25.4242	-13.8181	-26.2827	-15.4766	-27.0397	-17.1835	-27.6493	-18.9655	*	*	*	*	*	*
it03	1.1334	10/06/2017 19:38:04	Dico pugu lentamente	u	50.4146	24.8877	24.4878	68.3785	44.3953	43.9906	69.3025	20.2063	0.0000	28.5967	-12.6565	27.3408	-12.3384	26.2261	-11.1739	25.0794	-9.8153	23.9177	-7.9311	22.6598	-5.9172	21.2818	-3.9925	19.7848	-2.4531	18.1957	-0.9238	16.5272	0.2648	14.7492	1.9013	12.8272	3.8961	10.8231	5.5038	8.7537	6.8152	6.5900	8.0932	4.5199	8.5074	2.3924	8.9362	0.0434	9.9125	-2.3395	10.6802	-4.8614	11.5704	-7.4166	12.2658	-9.8429	12.4207	-11.9110	11.6494	-13.8778	10.6538	-15.6703	9.3377	-17.3155	7.8054	-18.7490	5.9921	-20.1207	4.1700	-21.4482	2.3646	-22.5092	0.2785	-23.8288	-1.3893	-24.7692	-3.4536	-25.0946	-6.1063	-25.7253	-8.2932	-26.4038	-10.3385	-25.5303	-13.7213	-25.4137	-16.2220	-25.4557	-18.4610	-24.9888	-20.9811	-24.4493	-23.4119	*	*	*	*
it03	1.1565	10/06/2017 19:38:04	Dico pugu lentamente	u	50.9917	33.4602	33.1292	69.5350	52.0709	51.8621	69.8280	19.2155	0.0000	28.6526	-12.4178	27.3783	-12.1528	26.2757	-10.8838	25.1232	-9.5025	23.9687	-7.4638	22.7115	-5.2588	21.3221	-3.1536	19.7969	-1.7677	18.1897	-0.4501	16.5173	0.4943	14.7437	1.9764	12.8272	3.8961	10.8231	5.5038	8.7232	6.9993	6.5137	8.4806	4.4215	8.9378	2.1940	9.6968	-0.1710	10.6426	-2.6484	11.6252	-5.1646	12.4111	-7.7941	13.2203	-10.0773	12.9645	-12.2226	12.3160	-14.1851	11.2625	-15.7868	9.5521	-17.2992	7.7775	-18.6919	5.9008	-20.0430	4.0536	-21.3482	2.2243	-22.7610	0.6101	-24.1560	-0.9845	-25.0079	-3.1760	-25.4602	-5.7063	-26.0504	-7.9585	-25.7801	-10.9429	-24.9814	-14.2219	-24.9942	-16.5819	-24.8131	-18.9792	-24.3852	-21.4384	*	*	*	*	*	*
it03	1.3689	10/06/2017 19:38:10	Dico pata lentamente	a	52.4345	24.3012	24.0821	59.5807	20.6125	20.5575	63.9267	-2.2761	0.0000	30.3861	-5.0151	28.9391	-4.4410	27.4567	-3.9781	25.9937	-3.2822	24.4932	-2.6578	22.9515	-2.2032	21.3874	-1.7949	19.8029	-1.4340	18.1982	-1.1212	16.5782	-0.9221	14.9468	-0.7905	13.2892	-0.5484	11.6142	-0.3687	9.9192	-0.2169	8.1771	0.0398	6.3512	0.5024	4.4647	0.9938	2.5021	1.5373	0.3632	2.4107	-1.8227	3.1469	-3.9576	3.5178	-6.1232	3.7881	-8.2442	3.8035	-10.1300	3.2302	-11.9939	2.5736	-13.7468	1.6891	-15.3655	0.5773	-16.9593	-0.5636	-18.3592	-1.9700	-19.6092	-3.5402	-20.6113	-5.3695	-21.4185	-7.3508	-22.0849	-9.3994	-22.6272	-11.4832	-23.0583	-13.5804	-23.7429	-15.3513	-24.8880	-16.6730	-26.4950	-17.6229	*	*	*	*	*	*	*	*
it03	1.3920	10/06/2017 19:38:10	Dico pata lentamente	a	53.1140	32.5057	32.0617	60.0266	16.4413	16.7273	63.9246	-2.8324	0.0000	30.6098	-4.0599	29.1212	-3.5413	27.6055	-3.1078	26.1130	-2.4291	24.5730	-1.9264	23.0091	-1.4697	21.4228	-1.0600	19.8150	-0.7486	18.1915	-0.5901	16.5620	-0.5456	14.9253	-0.4970	13.2588	-0.2556	11.5634	0.0083	9.8317	0.3107	8.0244	0.8145	6.1783	1.2581	4.3079	1.5946	2.2676	2.3362	0.1290	3.1271	-1.9798	3.5824	-4.1200	3.9283	-6.2936	4.1837	-8.2442	3.8035	-10.1300	3.2302	-11.9939	2.5736	-13.7631	1.7170	-15.4225	0.6686	-16.9333	-0.6024	-18.2425	-2.1336	-19.4312	-3.7746	-20.4692	-5.5453	-21.4209	-7.3480	-22.3512	-9.1080	-23.1623	-10.9322	-23.6923	-12.9660	-24.7029	-14.4759	-25.9204	-15.7874	-27.3415	-16.9402	*	*	*	*	*	*	*	*
it03	1.4151	10/06/2017 19:38:10	Dico pata lentamente	a	53.9596	45.2774	44.6190	60.3534	10.0350	10.2564	63.8615	-9.6567	0.0000	30.8334	-3.1047	29.3047	-2.6346	27.7767	-2.1066	26.2354	-1.5547	24.6657	-1.0772	23.0639	-0.7719	21.4490	-0.5151	19.8229	-0.3072	18.1859	-0.1487	16.5375	0.0245	14.8714	0.2368	13.1908	0.3976	11.4963	0.5063	9.7748	0.6542	7.9869	1.0047	6.1215	1.5065	4.2046	1.9905	2.2120	2.5256	0.0833	3.2669	-1.9835	3.5926	-4.0672	3.7948	-6.1203	3.7816	-8.1150	3.5271	-9.9230	2.8201	-11.7008	2.0343	-13.4086	1.1094	-15.1525	0.2364	-16.8217	-0.7696	-18.3050	-2.0460	-19.6092	-3.5402	-20.6542	-5.3165	-21.5636	-7.1820	-22.5619	-8.8775	-23.5949	-10.4868	-24.7079	-11.9819	-26.0846	-13.2159	-27.3724	-14.5418	-28.5540	-15.9623	*	*	*	*	*	*	*	*
it03	1.4382	10/06/2017 19:38:10	Dico pata lentamente	a	55.1238	60.2740	59.6612	60.4342	7.4590	7.4935	63.4558	-18.6722	0.0000	31.2808	-1.1944	29.6689	-0.8353	28.0719	-0.3802	26.4568	0.0270	24.8222	0.3571	23.1648	0.5126	21.5035	0.6178	19.8402	0.6725	18.1755	0.6768	16.5059	0.7596	14.8176	0.9706	13.1229	1.0509	11.4178	1.0896	9.6938	1.1428	7.9210	1.3392	6.1039	1.5835	4.2046	1.9905	2.2120	2.5256	0.1234	3.1441	-1.8873	3.3259	-3.9062	3.3876	-5.8846	3.2344	-7.7412	2.7272	-9.5251	2.0319	-11.3032	1.3027	-13.0957	0.5731	-14.7417	-0.4211	-16.3573	-1.4650	-17.9092	-2.6013	-19.3271	-3.9118	-20.5978	-5.3862	-21.7578	-6.9561	-22.7483	-8.6735	-23.6974	-10.3812	-24.8135	-11.8795	-26.1933	-13.1167	-27.6530	-14.3011	*	*	*	*	*	*	*	*	*	*
it03	1.4613	10/06/2017 19:38:10	Dico pata lentamente	a	56.7090	70.1179	69.8736	60.5617	6.7637	6.7985	62.9080	-26.3562	0.0000	31.8400	1.1936	30.1775	1.6782	28.4640	1.9123	26.7393	2.0459	25.0298	2.2588	23.3090	2.3482	21.5791	2.1916	19.8663	2.1438	18.1570	2.1482	16.4483	2.1007	14.7314	2.1447	12.9931	2.3004	11.2524	2.3168	9.5013	2.3042	7.7128	2.3956	5.8742	2.5876	4.0026	2.7650	2.0735	2.9974	0.1067	3.1953	-1.8410	3.1976	-3.7465	2.9838	-5.6516	2.6938	-7.4920	2.1940	-9.2598	1.5065	-11.0101	0.7635	-12.7411	-0.0345	-14.4507	-0.8868	-16.1380	-1.7933	-17.7697	-2.7971	-19.2381	-4.0290	-20.5053	-5.5007	-21.6128	-7.1249	-22.5498	-8.8907	-23.4298	-10.6567	-24.4965	-12.1867	-25.7902	-13.4843	-27.2062	-14.6844	*	*	*	*	*	*	*	*	*	*
it03	1.4844	10/06/2017 19:38:10	Dico pata lentamente	a	58.4719	68.6260	68.9968	60.7835	5.0922	5.2292	62.2292	-30.8544	0.0000	32.3991	3.5815	30.6154	3.8416	28.8336	4.0738	27.0189	4.0436	25.2214	4.0142	23.4529	4.1801	21.6802	4.2924	19.9054	4.3507	18.1285	4.4127	16.3473	4.4530	14.5643	4.4212	12.7812	4.3388	10.9855	4.2980	9.1798	4.2446	7.3624	4.1739	5.5524	3.9941	3.7262	3.8242	1.8864	3.6345	0.0041	3.5092	-1.8483	3.2178	-3.6937	2.8502	-5.5337	2.4203	-7.3005	1.7843	-8.9865	0.9650	-10.6588	0.1170	-12.3704	-0.6700	-14.0398	-1.5442	-15.6217	-2.5663	-17.1719	-3.6360	-18.6520	-4.8007	-19.9931	-6.1343	-21.2314	-7.5685	-22.3633	-9.0947	-23.4523	-10.6335	-24.6022	-12.0843	-25.8220	-13.4553	-27.1217	-14.7568	*	*	*	*	*	*	*	*	*	*
