it04	1.2807	11/06/2017 08:37:57	Dico paga lentamente	a	66.0382	35.2534	35.0254	80.8625	39.7312	41.0267	31.5781	1.7434	29.6550	2.2776	27.5682	2.1037	25.6248	2.4595	23.6736	2.7584	21.7577	3.3065	19.7933	3.5583	17.8553	4.1961	15.8952	5.0283	13.8952	6.2686	11.8033	8.5660	9.5532	11.2270	7.1591	13.5699	4.7266	14.8487	2.1337	16.6050	-0.4039	17.2795	-2.9416	17.6236	-5.3221	17.0682	-7.8633	17.1167	-10.1962	16.3192	-12.8271	16.4385	-14.8897	14.8405	-16.8793	13.1875	-17.9293	9.5017	-18.7056	5.6568	-19.5260	2.3176	-20.0240	-1.2793	-20.6761	-4.2687	-21.7094	-6.3991	-22.3560	-8.9672	-22.7911	-11.6459	-23.3403	-13.9832	-24.0397	-15.9915	-24.8572	-17.7608	-25.7544	-19.3719	-26.0019	-21.5953	-25.6067	-24.3176	-24.8547	-27.1847	-23.8349	-30.0822	-23.1701	-32.4900	-23.5049	-33.9938	-24.1969	-35.1995
it04	1.1853	11/06/2017 08:38:02	Dico poto lentamente	O	70.7471	81.2159	83.5168	75.0766	-3.4106	3.3153	33.3543	7.7818	31.2472	8.3670	29.1240	8.8879	26.9813	9.3239	24.8058	9.5674	22.6236	9.7087	20.4314	9.6652	18.2514	9.5544	16.0867	9.4327	13.9363	9.4038	11.7853	9.6126	9.6078	10.0797	7.3943	10.5546	5.1388	11.0533	2.8392	11.5440	0.5380	11.7537	-1.7422	11.6811	-4.0180	11.4857	-6.2968	11.2238	-8.4587	10.4999	-10.6145	9.7725	-12.6481	8.7149	-14.3573	6.8939	-15.8596	4.7586	-17.2561	2.5922	-18.5403	0.3873	-19.6741	-1.9163	-20.6232	-4.3584	-21.1599	-7.2696	-21.5999	-10.0882	-21.8766	-12.9167	-22.1959	-15.4759	-23.0068	-17.2574	-24.1662	-18.5571	-25.2388	-19.9309	-26.6883	-20.8950	-28.4191	-21.6172	-29.7499	-22.7619	-30.5972	-24.3352	-31.0182	-26.2200	-31.3856	-28.0800	-31.4410	-30.0994
it04	1.1279	11/06/2017 08:38:07	Dico paca lentamente	a	65.1959	6.8122	6.4079	78.2139	72.4121	71.8199	31.4856	1.4290	29.5686	1.9474	27.5757	2.1365	25.5897	2.2822	23.6287	2.4886	21.6706	2.6630	19.7246	2.9012	17.8031	3.4894	15.8602	4.2238	13.8902	5.8940	11.8049	8.4735	9.5876	10.5034	7.2560	12.3271	4.7862	14.3002	2.4044	14.6625	0.0407	14.6711	-2.3200	14.5440	-4.6798	14.3184	-6.9034	13.5055	-9.0711	12.5512	-11.1605	11.4173	-13.3411	10.6087	-15.4813	9.6988	-17.3926	8.2719	-19.0364	6.3563	-20.7144	4.6448	-21.9330	2.1949	-22.9017	-0.4942	-24.0314	-2.7209	-25.1014	-4.8972	-25.8463	-7.4002	-26.7171	-9.5787	-27.6848	-11.5245	-28.4543	-13.6156	-28.9240	-15.9358	-28.8788	-18.6602	-28.0509	-21.9708	-26.6888	-25.5277	-25.6459	-28.5431	-24.9797	-31.0443	-25.1001	-32.7967	-25.9205	-33.9860
it04	1.1749	11/06/2017 08:38:12	Dico pudu lentamente	u	72.7842	37.7468	39.7852	78.8319	-31.1022	30.7164	33.9356	9.7581	31.7683	10.3601	29.5845	10.8959	27.3814	11.3485	25.1486	11.6291	22.9121	11.8414	20.6779	12.0239	18.4502	12.2431	16.2180	12.4511	13.9800	12.7270	11.7256	13.0873	9.4429	13.5481	7.1185	14.0897	4.7502	14.6314	2.3434	15.1004	-0.0822	15.3918	-2.4806	15.3397	-4.8678	15.1234	-7.2520	14.8170	-9.6449	14.4730	-11.9106	13.6773	-13.3872	10.7347	-14.5054	7.2636	-15.7556	4.5203	-16.2160	0.3931	-16.8712	-2.8815	-18.1493	-4.6911	-19.0881	-6.9618	-19.8381	-9.3634	-21.0291	-10.9344	-22.1939	-12.4757	-23.4930	-13.7841	-24.7745	-15.0911	-25.9786	-16.4685	-27.2152	-17.7883	-28.0415	-19.5145	-28.3924	-21.6428	-28.4420	-23.9437	-28.6153	-26.0195	-28.6919	-28.0785	-28.8021	-30.0187	-29.8685	-31.2065
it04	1.1243	11/06/2017 08:38:19	Dico pucu lentamente	u	67.4724	-32.7394	33.2606	81.0871	44.7478	44.6133	32.3162	4.2525	30.3166	4.8078	28.3017	5.3022	26.2643	5.6958	24.1681	5.7324	22.0651	5.5798	20.0106	5.6383	17.9550	5.5448	15.9193	5.5829	13.8926	6.0707	11.8340	6.7827	9.7204	7.7113	7.5325	8.7825	5.2985	9.5830	2.9845	10.5011	0.5040	11.9530	-2.1189	13.5477	-4.8265	14.9463	-7.5952	16.1083	-10.1313	16.1019	-12.2910	14.8231	-13.3020	10.5019	-13.9583	5.8981	-14.1735	0.8947	-13.9778	-4.3391	-13.7496	-8.9946	-14.7337	-10.9074	-16.3892	-11.5390	-18.5418	-11.4169	-20.9678	-11.0253	-23.2965	-10.9435	-24.8242	-12.0477	-25.3344	-14.4049	-25.3631	-17.1778	-25.2546	-19.9138	-25.0670	-22.5491	-25.1342	-24.7712	-25.7263	-26.3973	-26.8336	-27.5337	-27.9182	-28.6966	-28.9249	-29.9265	-30.2625	-30.9291
it04	1.0879	11/06/2017 08:38:25	Dico pogo lentamente	O	64.7066	58.3575	58.8743	83.0257	20.5504	21.5234	31.6193	1.8835	29.6919	2.4188	27.7476	2.8858	25.7657	3.1727	23.7497	3.2163	21.7311	3.1103	19.7300	2.9528	17.7721	3.0710	15.8057	2.9713	13.8523	3.0023	11.8924	3.3882	9.8469	5.0525	7.5757	8.2295	5.0172	12.1728	2.1825	16.2550	-0.8191	19.7153	-3.6402	21.0849	-6.2019	20.8342	-8.5323	19.6332	-10.5862	17.6256	-12.6942	16.0380	-14.5903	14.0224	-15.8089	10.5164	-17.0716	7.5361	-18.0754	4.3244	-18.6367	0.5760	-19.2401	-2.7061	-20.5571	-4.4705	-21.6208	-6.5395	-22.7242	-8.4215	-23.7577	-10.3025	-24.3353	-12.6853	-24.5240	-15.3981	-24.8553	-17.7629	-25.4143	-19.7406	-26.4491	-21.1390	-28.0657	-21.9565	-29.9950	-22.5405	-31.6902	-23.4062	-32.9593	-24.6692	-34.2409	-25.9373	-35.0855	-27.5334
it04	1.1753	11/06/2017 08:38:30	Dico podo lentamente	O	68.6096	75.6843	77.3592	74.6713	-9.2404	9.2545	32.8314	6.0043	30.7785	6.5745	28.7071	7.0698	26.5977	7.3827	24.4831	7.6270	22.3599	7.7594	20.2286	7.7241	18.1119	7.6670	16.0108	7.6858	13.9144	7.7335	11.8154	7.8635	9.6947	8.2519	7.5330	8.7762	5.3313	9.2810	3.0684	9.8994	0.7611	10.4448	-1.5341	10.6502	-3.8464	10.7511	-6.2336	10.9862	-8.2881	9.9288	-10.3209	8.8879	-12.2742	7.6932	-14.0733	6.1852	-15.4059	3.7190	-17.0907	2.2424	-18.3896	0.0921	-19.6114	-2.0302	-20.7011	-4.2263	-21.7382	-6.3535	-22.4234	-8.8673	-22.7580	-11.6919	-22.8045	-14.6821	-22.9337	-17.3470	-23.2057	-19.6639	-23.7314	-21.5651	-24.4809	-23.1470	-24.2624	-25.6083	-23.5499	-28.3637	-22.9137	-30.8651	-23.1423	-32.5122	-22.9069	-34.4425	-24.2676	-35.1498
it04	1.2275	11/06/2017 08:38:37	Dico pata lentamente	a	70.2346	57.3023	57.8941	72.5219	20.7281	20.5736	33.2521	7.4342	31.1462	7.9806	29.0015	8.3538	26.8457	8.6377	24.6692	8.7457	22.4988	8.7863	20.3368	8.7601	18.1859	8.6675	16.0482	8.5478	13.9245	8.5035	11.8043	8.5109	9.6782	8.5995	7.5330	8.7771	5.3614	9.0036	3.1650	9.2067	0.9478	9.3496	-1.2689	9.3361	-3.5030	9.2809	-5.6901	8.9414	-7.7671	8.1837	-9.7043	7.0301	-11.6557	6.0029	-13.3672	4.4231	-15.0800	2.9721	-16.8010	1.6300	-18.5057	0.3195	-20.0245	-1.2785	-21.4710	-2.9206	-22.9494	-4.4349	-24.3475	-6.0149	-25.5785	-7.7724	-26.7221	-9.5721	-27.6743	-11.5372	-28.0751	-14.0527	-27.8681	-17.0805	-26.8262	-20.7543	-25.4036	-24.5125	-23.8574	-28.0858	-22.4643	-31.2470	-21.4766	-33.8430	-21.7554	-35.3067	-22.0157	-36.7352
it04	1.1432	11/06/2017 08:38:43	Dico putu lentamente	u	73.5118	50.4723	51.2199	79.5054	-13.0028	12.1864	34.0334	10.0904	31.8560	10.6952	29.6587	11.2195	27.4192	11.5397	25.1755	11.7909	22.9299	11.9734	20.6870	12.1118	18.4541	12.2957	16.2219	12.5402	13.9804	12.7580	11.7269	13.0099	9.4531	13.3319	7.1322	13.9145	4.7419	14.7085	2.2865	15.5088	-0.2120	16.1537	-2.7563	16.7057	-5.1852	16.4822	-7.5429	15.9116	-9.5610	14.1920	-10.8985	10.6279	-11.8638	6.5717	-12.3145	1.7961	-12.5662	-2.7887	-13.1224	-6.1478	-14.6773	-7.1778	-16.2852	-8.0837	-18.2225	-8.4298	-20.1479	-8.8727	-21.8329	-9.7428	-22.9325	-11.4494	-23.9355	-13.2069	-24.8294	-15.0238	-25.5668	-16.9430	-26.0993	-18.9980	-26.4858	-21.1016	-26.8310	-23.1421	-26.5879	-25.6188	-25.3091	-28.8293	-24.2146	-31.6555	-23.8560	-33.7303	-22.7576	-36.2129
it04	1.2868	11/06/2017 08:38:48	Dico pugu lentamente	u	69.5209	-3.2700	2.1622	74.0268	105.9891	106.5430	33.3167	7.6540	31.2135	8.2381	29.0943	8.7581	26.9622	9.2272	24.8046	9.5604	22.5439	9.1195	20.3096	8.4992	18.1168	7.7334	15.9763	6.8937	13.9012	6.7315	11.8224	7.4547	9.6932	8.2848	7.4427	9.9346	5.0174	12.1714	2.5049	13.9422	0.0646	14.5308	-2.2346	14.1210	-4.1839	12.1959	-5.8402	9.5061	-7.0045	5.6296	-8.1272	2.2787	-9.1565	-0.8268	-9.9082	-4.2088	-10.5747	-7.3525	-11.8016	-8.9404	-12.9903	-10.4816	-15.0335	-10.3617	-17.4747	-9.6981	-19.7458	-9.5096	-21.9761	-9.5305	-24.1113	-9.8112	-25.4014	-11.2948	-25.9270	-13.6786	-26.1891	-16.2260	-26.4511	-18.6167	-26.6293	-20.9552	-27.3009	-22.6908	-28.5218	-23.8715	-29.5007	-25.2670	-30.4612	-26.6650	-31.2249	-28.2005	-31.6781	-29.9325
